date,condition,selection_label,min_bbox_span_um,movie,particle,track_uid,contiguous_points,duration_s,bbox_x_span_um,bbox_y_span_um,bbox_max_span_um,bbox_diag_um,stuck_by_bbox_0p20,body_scale_mobile_bbox_0p50,fit_lag_min_s,fit_lag_max_s,fit_points,msd_slope_um2_s,intercept_um2,d_eff_um2_s,d_eff_um2_s_clipped,log10_d_eff_clipped_floor,fit_r2,passes_fit_qc,passes_diffusion_qc,fast_tail_d_eff_gt_1e_minus_3,fast_tail_d_eff_gt_1e_minus_2,plot_condition,plot_color,log10_d_eff_um2_s
2025-12-03,noSBA_NAI,bboxspan_0p50,0.5,100XIAV055,4172,2025-12-03::noSBA_NAI::100XIAV055::4172,30,57.997052001953136,0.1390235930172423,0.7945559272713005,0.7945559272713005,0.8066267296447472,False,True,1.99963598632813,13.99756396484375,7,0.0005017819334566,0.0235311852384369,0.0001254454833641,0.0001254454833641,-3.9015449707410146,0.7919086862444564,True,True,False,False,+ NAI,#BE5AA7,-3.9015449707412424
2025-12-03,noSBA_NAI,bboxspan_0p50,0.5,100XIAV056,33,2025-12-03::noSBA_NAI::100XIAV056::33,76,149.89865307617188,0.3800943349342063,0.9041580682095968,0.9041580682095968,0.980802485599209,False,True,1.999393066406256,19.99652795410157,10,0.0002329042607666,0.0227581164313735,5.822606519166159e-05,5.822606519166159e-05,-4.234882557707334,0.3910925145043323,True,True,False,False,+ NAI,#BE5AA7,-4.234882557707334
2025-12-03,noSBA_NAI,bboxspan_0p50,0.5,100XIAV056,57,2025-12-03::noSBA_NAI::100XIAV056::57,143,283.8985251464844,2.472001135020804,2.4701781454830325,2.472001135020804,3.494648720825333,False,True,1.999431152343746,19.996639892578123,10,0.0087043296014175,0.0169197873394259,0.0021760824003543,0.0021760824003543,-2.6623246635043403,0.996770445678207,True,True,True,False,+ NAI,#BE5AA7,-2.66232466350436
2025-12-03,noSBA_NAI,bboxspan_0p50,0.5,100XIAV056,78,2025-12-03::noSBA_NAI::100XIAV056::78,30,57.90001318359375,1.9560629501527629,2.614281630532304,2.614281630532304,3.265065192105507,False,True,1.999262939453125,13.996799072265626,7,0.1055322488179023,-0.0372041164389632,0.0263830622044755,0.0263830622044755,-1.5786747985802327,0.9963255975971644,True,True,True,True,+ NAI,#BE5AA7,-1.5786747985802343
2025-12-03,noSBA_NAI,bboxspan_0p50,0.5,100XIAV056,80,2025-12-03::noSBA_NAI::100XIAV056::80,83,164.00353002929688,0.7817170584542765,0.7535422265460738,0.7817170584542765,1.085775044227128,False,True,1.999431152343746,19.9969189453125,10,0.0001757040340081,0.0234405633401008,4.392600850204034e-05,4.392600850204034e-05,-4.357278258703626,0.5808848200434614,True,True,False,False,+ NAI,#BE5AA7,-4.357278258703626
2025-12-03,noSBA_NAI,bboxspan_0p50,0.5,100XIAV056,117,2025-12-03::noSBA_NAI::100XIAV056::117,106,209.90485107421875,0.5097099420808462,0.4164726955177116,0.5097099420808462,0.6582201236424241,False,True,1.999487060546869,19.99683557128906,10,0.0001002908389326,0.006793008362321,2.507270973315447e-05,2.507270973315447e-05,-4.600798727128278,0.8172551516476615,True,True,False,False,+ NAI,#BE5AA7,-4.600798727128278
2025-12-03,noSBA_NAI,bboxspan_0p50,0.5,100XIAV056,126,2025-12-03::noSBA_NAI::100XIAV056::126,63,123.90254614257812,0.5243108136326669,0.1418919719437639,0.5243108136326669,0.5431713919144113,False,True,1.9994400634765623,19.996639892578123,10,0.0004392257288435,0.0114607269459159,0.0001098064322108,0.0001098064322108,-3.959372219158421,0.5099991598614347,True,True,False,False,+ NAI,#BE5AA7,-3.9593722191588085
2025-12-03,noSBA_NAI,bboxspan_0p50,0.5,100XIAV056,127,2025-12-03::noSBA_NAI::100XIAV056::127,58,113.90606201171876,0.261415442170275,0.5252918225503436,0.5252918225503436,0.5867448612841377,False,True,1.999487060546869,19.99630395507812,10,0.0001773616187178,0.0139107163860997,4.434040467946072e-05,4.434040467946072e-05,-4.353200347548668,0.3710357983042475,True,True,False,False,+ NAI,#BE5AA7,-4.353200347548668
2025-12-03,noSBA_NAI,bboxspan_0p50,0.5,100XIAV056,132,2025-12-03::noSBA_NAI::100XIAV056::132,151,299.9041530761719,0.7793531312267845,0.2570855781912229,0.7793531312267845,0.8206608907867542,False,True,1.9994591064453149,19.99688208007811,10,0.0001011232920512,0.0100620321137245,2.5280823012821697e-05,2.5280823012821697e-05,-4.59720879177775,0.5961439212186115,True,True,False,False,+ NAI,#BE5AA7,-4.59720879177775
2025-12-03,noSBA_NAI,bboxspan_0p50,0.5,100XIAV056,139,2025-12-03::noSBA_NAI::100XIAV056::139,39,75.90447509765625,0.7790670504929835,0.5334866532312219,0.7790670504929835,0.9442210961102738,False,True,1.9992164306640623,17.99729309082031,9,0.0056567259332787,0.0553727817138906,0.0014141814833196,0.0014141814833196,-2.8494948535187934,0.9912787408757832,True,True,True,False,+ NAI,#BE5AA7,-2.8494948535188236
2025-12-03,noSBA_NAI,bboxspan_0p50,0.5,100XIAV056,141,2025-12-03::noSBA_NAI::100XIAV056::141,31,59.897504150390624,2.058660705643206,2.0629980545232627,2.0629980545232627,2.9144544727832256,False,True,1.9992164306640623,13.996817993164065,7,0.0369504848980768,0.0899520231929943,0.0092376212245192,0.0092376212245192,-2.034439849350101,0.970468177023634,True,True,True,False,+ NAI,#BE5AA7,-2.0344398493501012
2025-12-03,noSBA_NAI,bboxspan_0p50,0.5,100XIAV056,174,2025-12-03::noSBA_NAI::100XIAV056::174,48,93.99900317382811,1.0507992567800102,2.0903062179106833,2.0903062179106833,2.3395638830101406,False,True,1.99943115234376,20.00337109374999,10,0.0395481892980449,-0.0352328074139211,0.0098870473245112,0.0098870473245112,-2.0049333870813517,0.9985979271818872,True,True,True,False,+ NAI,#BE5AA7,-2.0049333870813535
2025-12-03,noSBA_NAI,bboxspan_0p50,0.5,100XIAV056,206,2025-12-03::noSBA_NAI::100XIAV056::206,113,223.9012399902344,0.1435975900252231,0.6727824335973764,0.6727824335973764,0.6879363857350913,False,True,1.999431152343746,19.996882080078123,10,0.0001298518785917,0.0094647481805739,3.246296964794599e-05,3.246296964794599e-05,-4.488611754296458,0.4927226379473155,True,True,False,False,+ NAI,#BE5AA7,-4.488611754296458
2025-12-03,noSBA_NAI,bboxspan_0p50,0.5,100XIAV056,210,2025-12-03::noSBA_NAI::100XIAV056::210,60,117.90563305664062,0.6314767160638439,0.7622307981054863,0.7622307981054863,0.9898275771624588,False,True,1.999487060546869,19.99652795410157,10,0.0011115081456054,0.0369468539918821,0.0002778770364013,0.0002778770364013,-3.5561473415862355,0.5862363832432593,True,True,False,False,+ NAI,#BE5AA7,-3.5561473415863154
2025-12-03,noSBA_NAI,bboxspan_0p50,0.5,100XIAV056,213,2025-12-03::noSBA_NAI::100XIAV056::213,54,105.8970390625,0.6695434442374761,0.401499921676411,0.6695434442374761,0.7806987964814257,False,True,1.999393066406256,19.99595898437499,10,0.0047859721922286,0.0055985653621791,0.0011964930480571,0.0011964930480571,-2.9220898204096653,0.938348513297293,True,True,True,False,+ NAI,#BE5AA7,-2.922089820409684
2025-12-03,noSBA_NAI,bboxspan_0p50,0.5,100XIAV056,245,2025-12-03::noSBA_NAI::100XIAV056::245,58,113.90606201171876,2.207061500395614,2.0744739617413614,2.207061500395614,3.028954057834394,False,True,1.999487060546869,19.99630395507812,10,0.0485708278614221,0.1400870141584802,0.0121427069653555,0.0121427069653555,-1.9156844854957875,0.9892814249724236,True,True,True,True,+ NAI,#BE5AA7,-1.9156844854957888
2025-12-03,noSBA_NAI,bboxspan_0p50,0.5,100XIAV056,254,2025-12-03::noSBA_NAI::100XIAV056::254,32,61.89760717773437,1.2947044614098573,1.5463870242044209,1.5463870242044209,2.016822369724809,False,True,1.999262939453125,15.996015502929689,8,0.0159956621207908,0.1202886273691311,0.0039989155301977,0.0039989155301977,-2.39805776944899,0.8749913498564571,True,True,True,False,+ NAI,#BE5AA7,-2.398057769448992
2025-12-03,noSBA_NAI,bboxspan_0p50,0.5,100XIAV056,263,2025-12-03::noSBA_NAI::100XIAV056::263,151,299.9041530761719,0.6623483404969335,0.3868648745300049,0.6623483404969335,0.7670526418076912,False,True,1.9994591064453149,19.99688208007811,10,0.0006688930613314,0.012225857416351,0.0001672232653328,0.0001672232653328,-3.776703300445001,0.9119268075475224,True,True,False,False,+ NAI,#BE5AA7,-3.776703300445147
2025-12-03,noSBA_NAI,bboxspan_0p50,0.5,100XIAV056,265,2025-12-03::noSBA_NAI::100XIAV056::265,98,193.89834619140623,0.6614434835024738,0.6545622304618703,0.6614434835024738,0.9305692856607218,False,True,1.99943115234376,19.996630493164066,10,0.0006592622766213,0.0210995939435952,0.0001648155691553,0.0001648155691553,-3.7830017654612553,0.4610433362540943,True,True,False,False,+ NAI,#BE5AA7,-3.7830017654613517
2025-12-03,noSBA_NAI,bboxspan_0p50,0.5,100XIAV056,283,2025-12-03::noSBA_NAI::100XIAV056::283,78,153.89760815429688,0.2473541717188538,1.026768644351861,1.026768644351861,1.0561429521096466,False,True,1.999393066406256,19.99652795410157,10,0.0004247656449772,0.0258514598675923,0.0001061914112443,0.0001061914112443,-3.9739106075487585,0.609364268461468,True,True,False,False,+ NAI,#BE5AA7,-3.973910607548768
2025-12-03,noSBA_NAI,bboxspan_0p50,0.5,100XIAV056,299,2025-12-03::noSBA_NAI::100XIAV056::299,150,298.0038869628906,0.4922479235538048,0.5028828984134464,0.5028828984134464,0.7037039347337353,False,True,1.999487060546869,19.996882080078116,10,5.549828464439162e-05,0.0054826949259801,1.3874571161097904e-05,1.3874571161097904e-05,-4.85778043128615,0.6457942017586769,True,True,False,False,+ NAI,#BE5AA7,-4.85778043128615
2025-12-03,noSBA_NAI,bboxspan_0p50,0.5,100XIAV056,300,2025-12-03::noSBA_NAI::100XIAV056::300,134,266.00266210937497,3.641883613353741,2.843923544090515,3.641883613353741,4.620737752550653,False,True,1.999487060546869,19.996900512695312,10,0.060449835682322,-0.1049416198201442,0.0151124589205805,0.0151124589205805,-1.8206648666499112,0.9971938509631414,True,True,True,True,+ NAI,#BE5AA7,-1.8206648666499117
2025-12-03,noSBA_NAI,bboxspan_0p50,0.5,100XIAV056,357,2025-12-03::noSBA_NAI::100XIAV056::357,55,108.00508911132812,0.5249343220698677,0.7672438697538553,0.7672438697538553,0.9296339054497864,False,True,1.9994400634765623,19.99649096679687,10,0.0067209069119181,-0.0006088834180556,0.0016802267279795,0.0016802267279795,-2.774632111091631,0.9971189407848692,True,True,True,False,+ NAI,#BE5AA7,-2.77463211109164
2025-12-03,noSBA_NAI,bboxspan_0p50,0.5,100XIAV056,467,2025-12-03::noSBA_NAI::100XIAV056::467,142,281.91589501953126,0.5126887753603597,0.2692486069495885,0.5126887753603597,0.5790894514017669,False,True,1.99943115234376,19.996779418945323,10,0.0004716077412714,0.0040680069666773,0.0001179019353178,0.0001179019353178,-3.928479066058683,0.991841042863002,True,True,False,False,+ NAI,#BE5AA7,-3.928479066058914
2025-12-03,noSBA_NAI,bboxspan_0p50,0.5,100XIAV056,486,2025-12-03::noSBA_NAI::100XIAV056::486,33,64.00744604492188,0.2476987426075609,0.5107546001909569,0.5107546001909569,0.5676485961451776,False,True,1.9992164306640623,15.996957031249998,8,0.0019041089045189,0.0055169905348497,0.0004760272261297,0.0004760272261297,-3.3223682073220173,0.9843414870661013,True,True,False,False,+ NAI,#BE5AA7,-3.322368207322054
2025-12-03,noSBA_NAI,bboxspan_0p50,0.5,100XIAV056,628,2025-12-03::noSBA_NAI::100XIAV056::628,55,107.925259765625,1.4085902680024418,1.1904502627243474,1.4085902680024418,1.8442609281583933,False,True,1.9994400634765623,19.996564941406263,10,0.0088728769757729,0.0703364411030593,0.0022182192439432,0.0022182192439432,-2.653995531347775,0.9288560862304434,True,True,True,False,+ NAI,#BE5AA7,-2.6539955313477805
2025-12-03,noSBA_NAI,bboxspan_0p50,0.5,100XIAV056,681,2025-12-03::noSBA_NAI::100XIAV056::681,30,57.99712622070311,0.7858714039550918,0.6397147420830436,0.7858714039550918,1.013325621304782,False,True,1.999431152343732,13.998403076171885,7,0.0028737104465476,0.0288686083607808,0.0007184276116369,0.0007184276116369,-3.143616984593668,0.8522029056786538,True,True,False,False,+ NAI,#BE5AA7,-3.143616984593675
2025-12-03,noSBA_NAI,bboxspan_0p50,0.5,100XIAV056,705,2025-12-03::noSBA_NAI::100XIAV056::705,48,93.95730810546875,2.736029163600115,3.89990412731241,3.89990412731241,4.763938264324877,False,True,1.999487060546869,19.99652795410157,10,0.0908784894554096,0.1577170141744238,0.0227196223638524,0.0227196223638524,-1.6435988915639268,0.9798142972704728,True,True,True,True,+ NAI,#BE5AA7,-1.643598891563927
2025-12-03,noSBA_NAI,bboxspan_0p50,0.5,100XIAV056,733,2025-12-03::noSBA_NAI::100XIAV056::733,73,143.997212890625,1.0235449605862073,0.3953759413990809,1.0235449605862073,1.0972540368477255,False,True,1.9994591064453149,19.9969189453125,10,0.0037717250568176,0.0108021054660382,0.0009429312642044,0.0009429312642044,-3.0255199643832773,0.9823342672212614,True,True,False,False,+ NAI,#BE5AA7,-3.025519964383287
2025-12-03,noSBA_NAI,bboxspan_0p50,0.5,100XIAV056,746,2025-12-03::noSBA_NAI::100XIAV056::746,37,71.99441088867187,1.421887712833552,0.9204220117718284,1.421887712833552,1.6937949544325397,False,True,1.9995240478515584,17.99678894042969,9,0.0041172453514011,0.0727040681210437,0.0010293113378502,0.0010293113378502,-2.9874532434500436,0.6456349546568905,True,True,True,False,+ NAI,#BE5AA7,-2.987453243450085
2025-12-03,noSBA_NAI,bboxspan_0p50,0.5,100XIAV056,825,2025-12-03::noSBA_NAI::100XIAV056::825,62,121.97240698242187,1.3084047804437589,0.8002115603206548,1.3084047804437589,1.5337084503773517,False,True,1.999431152343732,19.99652795410157,10,0.0063539589370608,0.0079118105369846,0.0015884897342652,0.0015884897342652,-2.7990155874886304,0.9992737834755376,True,True,True,False,+ NAI,#BE5AA7,-2.7990155874886327
2025-12-03,noSBA_NAI,bboxspan_0p50,0.5,100XIAV056,968,2025-12-03::noSBA_NAI::100XIAV056::968,84,166.0037629394531,0.6342889716531968,0.5150208235157478,0.6342889716531968,0.8170489264515981,False,True,1.9995798339843704,19.99760900878907,10,0.0005429546828471,0.0381652002166611,0.0001357386707117,0.0001357386707117,-3.8672964081677,0.4136724804419462,True,True,False,False,+ NAI,#BE5AA7,-3.8672964081679813
2025-12-03,noSBA_NAI,bboxspan_0p50,0.5,100XIAV056,987,2025-12-03::noSBA_NAI::100XIAV056::987,68,134.001251953125,1.297986287061477,0.4093519721883893,1.297986287061477,1.361006039124795,False,True,1.9995610351562476,20.002774536132808,10,0.0065780899405691,-0.0015028575936107,0.0016445224851422,0.0016445224851422,-2.78396018414152,0.9810154955609984,True,True,True,False,+ NAI,#BE5AA7,-2.7839601841415433
2025-12-03,noSBA_NAI,bboxspan_0p50,0.5,100XIAV056,1028,2025-12-03::noSBA_NAI::100XIAV056::1028,125,248.0058830566406,0.6834492857056347,1.44775973732132,1.44775973732132,1.6009719495169927,False,True,1.9995983886718705,19.9969189453125,10,0.0035605592030844,0.0120113345009525,0.0008901398007711,0.0008901398007711,-3.0505417799444787,0.9787308936445216,True,True,False,False,+ NAI,#BE5AA7,-3.0505417799444854
2025-12-03,noSBA_NAI,bboxspan_0p50,0.5,100XIAV056,1079,2025-12-03::noSBA_NAI::100XIAV056::1079,47,91.99955395507814,2.8696635396589727,2.4588901012858315,2.8696635396589727,3.779035506719871,False,True,1.999431152343746,19.996882080078123,10,0.0653752829288743,-0.1024480364825061,0.0163438207322185,0.0163438207322185,-1.7866464099240196,0.9781647132875404,True,True,True,True,+ NAI,#BE5AA7,-1.786646409924022
2025-12-03,noSBA_NAI,bboxspan_0p50,0.5,100XIAV056,1104,2025-12-03::noSBA_NAI::100XIAV056::1104,127,252.00347607421872,1.3113265265376413,1.165311001269913,1.3113265265376413,1.754288171561891,False,True,1.999570434570309,19.997162109374983,10,0.0010343784537562,0.0216498454855672,0.000258594613439,0.000258594613439,-3.5873805257744977,0.7293486530179127,True,True,False,False,+ NAI,#BE5AA7,-3.5873805257745848
2025-12-03,noSBA_NAI,bboxspan_0p50,0.5,100XIAV056,1205,2025-12-03::noSBA_NAI::100XIAV056::1205,68,133.99951782226563,0.7577650371291611,1.0549492072799893,1.0549492072799893,1.2988940224036898,False,True,1.9995610351562476,19.996900512695312,10,0.0020258459195708,0.024632889936735,0.0005064614798927,0.0005064614798927,-3.295453580325831,0.9904546283172732,True,True,False,False,+ NAI,#BE5AA7,-3.2954535803258347
2025-12-03,noSBA_NAI,bboxspan_0p50,0.5,100XIAV056,1354,2025-12-03::noSBA_NAI::100XIAV056::1354,81,159.99402099609375,1.828476501242676,1.819534664054899,1.828476501242676,2.579541181934111,False,True,1.999431152343746,19.9967890625,10,0.0130475693631013,0.010903321981774,0.0032618923407753,0.0032618923407753,-2.486530377010881,0.9628418243561176,True,True,True,False,+ NAI,#BE5AA7,-2.4865303770108858
2025-12-03,noSBA_NAI,bboxspan_0p50,0.5,100XIAV056,1372,2025-12-03::noSBA_NAI::100XIAV056::1372,55,108.00503198242188,0.889688438710202,0.8993149283459658,0.8993149283459658,1.265034726132254,False,True,1.999431152343746,19.996882080078123,10,0.0074552413257129,0.0139411739605281,0.0018638103314282,0.0018638103314282,-2.729598285225175,0.9984528622381726,True,True,True,False,+ NAI,#BE5AA7,-2.729598285225186
2025-12-03,noSBA_NAI,bboxspan_0p50,0.5,100XIAV056,1459,2025-12-03::noSBA_NAI::100XIAV056::1459,57,111.99514916992187,1.7999834388982947,1.6876206293238596,1.7999834388982947,2.467388045854886,False,True,1.999431152343746,19.996882080078123,10,0.0269183670926262,0.0530355305379623,0.0067295917731565,0.0067295917731565,-2.1720112799131286,0.9573752305490902,True,True,True,False,+ NAI,#BE5AA7,-2.172011279913132
2025-12-03,noSBA_NAI,bboxspan_0p50,0.5,100XIAV056,1692,2025-12-03::noSBA_NAI::100XIAV056::1692,32,61.997872070312496,1.6790829241181058,1.0327981803990411,1.6790829241181058,1.971291847368263,False,True,1.99943115234376,15.997293090820309,8,0.0537958118153124,-0.0817542845383415,0.0134489529538281,0.0134489529538281,-1.8713115256299957,0.992825534944281,True,True,True,True,+ NAI,#BE5AA7,-1.8713115256299957
2025-12-03,noSBA_NAI,bboxspan_0p50,0.5,100XIAV056,1718,2025-12-03::noSBA_NAI::100XIAV056::1718,85,168.00315698242187,0.7658878931264397,0.4145363384803602,0.7658878931264397,0.8708757895121212,False,True,1.999570434570309,19.996882080078123,10,8.110498477755188e-05,0.010475279182715,2.027624619438797e-05,2.027624619438797e-05,-4.693012444208596,0.5863203367414442,True,True,False,False,+ NAI,#BE5AA7,-4.693012444208596
2025-12-03,noSBA_NAI,bboxspan_0p50,0.5,100XIAV056,1736,2025-12-03::noSBA_NAI::100XIAV056::1736,78,153.99511303710938,1.0551118309882384,1.0408047568013783,1.0551118309882384,1.4820713605193676,False,True,1.99943115234376,19.996900512695312,10,0.0111542962006329,-0.0079194126863263,0.0027885740501582,0.0027885740501582,-2.5546178183956187,0.9936823257568088,True,True,True,False,+ NAI,#BE5AA7,-2.5546178183956263
2025-12-03,noSBA_NAI,bboxspan_0p50,0.5,100XIAV056,1748,2025-12-03::noSBA_NAI::100XIAV056::1748,67,132.00137304687502,0.900723814764376,0.7919501148910904,0.900723814764376,1.1993699908534068,False,True,1.999570434570309,19.997833007812503,10,0.0001903542003852,0.0333592114939003,4.7588550096305766e-05,4.7588550096305766e-05,-4.3224975268626435,0.3373531501801891,True,True,False,False,+ NAI,#BE5AA7,-4.3224975268626435
2025-12-03,noSBA_NAI,bboxspan_0p50,0.5,100XIAV056,1816,2025-12-03::noSBA_NAI::100XIAV056::1816,109,216.00122705078124,3.244322995096951,2.331751491381231,3.244322995096951,3.9953343682442206,False,True,1.9995054931640652,19.997385009765637,10,0.0286004336301021,-0.0429732735454135,0.0071501084075255,0.0071501084075255,-2.1456873735229434,0.9853144723477404,True,True,True,False,+ NAI,#BE5AA7,-2.145687373522946
2025-12-03,noSBA_NAI,bboxspan_0p50,0.5,100XIAV056,1852,2025-12-03::noSBA_NAI::100XIAV056::1852,108,214.0019638671875,1.030135984204029,1.1531803648047472,1.1531803648047472,1.546287521686447,False,True,1.9995798339843704,19.99760900878907,10,0.0020866434110065,0.0153388087996729,0.0005216608527516,0.0005216608527516,-3.2826117530262513,0.9591152037754224,True,True,False,False,+ NAI,#BE5AA7,-3.2826117530262726
2025-12-03,noSBA_NAI,bboxspan_0p50,0.5,100XIAV056,1971,2025-12-03::noSBA_NAI::100XIAV056::1971,69,135.99947094726565,0.5091466147012227,0.2664763567081678,0.5091466147012227,0.5746650537018708,False,True,1.9995054931640652,19.998709960937504,10,0.0003355526618097,0.0091253054445989,8.388816545244824e-05,8.388816545244824e-05,-4.076299303071435,0.7313788552823314,True,True,False,False,+ NAI,#BE5AA7,-4.076299303071435
2025-12-03,noSBA_NAI,bboxspan_0p50,0.5,100XIAV056,2007,2025-12-03::noSBA_NAI::100XIAV056::2007,105,208.0034289550781,1.048791962098079,0.7666848085398925,1.048791962098079,1.2991420920774563,False,True,1.9995983886718705,19.997833007812503,10,0.0013604550119518,0.0250296210222824,0.0003401137529879,0.0003401137529879,-3.4683758063912564,0.5790852980519312,True,True,False,False,+ NAI,#BE5AA7,-3.4683758063913217
